filename,chroma_freq,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,dbfs,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,genre
"Enhypen_-_Attention,_please!.mp3",0.4367036521434784,0.15641607225808568,3246.5331146734256,2784.6167576569055,6653.229213277622,0.15481299684758773,-12.753511699366396,-18.878902435302734,50.76190948486328,-14.431479454040527,10.68605899810791,1.2267032861709595,3.5002410411834717,-5.782167911529541,5.467779159545898,-3.333651065826416,6.814823627471924,-2.6418042182922363,0.31773656606674194,-4.904961109161377,1.5686458349227905,-2.704813003540039,0.9954147338867188,-3.0840325355529785,4.602396011352539,-2.9029202461242676,2.8660547733306885,KPOP
BTS_-_Mikrokosmos.mp3,0.3850209414958954,0.12607993849846122,3310.101445226491,3068.655512922552,7230.925720025881,0.13225417634158926,-16.819124353267355,-57.03156661987305,56.07061767578125,14.276579856872559,17.146766662597656,4.029811859130859,8.446223258972168,-4.101717472076416,1.391451120376587,-9.677327156066895,1.9008204936981201,-5.363767147064209,-3.5983057022094727,-9.754319190979004,-3.801363706588745,-7.217646598815918,-4.275116443634033,-9.586708068847656,-0.14320799708366394,-7.8905558586120605,-1.7359870672225952,KPOP
BTS_-_Life_Goes_On.mp3,0.4216342568397522,0.2045651633356054,2445.6383598774664,2715.6936168669663,5637.3964669903735,0.08082881333043086,-9.468520154217012,-35.25458908081055,84.68927001953125,11.437155723571777,22.609729766845703,11.601774215698242,13.427947998046875,2.443186044692993,9.037687301635742,1.5802531242370605,5.178060054779053,0.21741805970668793,2.5987801551818848,-4.171039581298828,6.033021926879883,2.49214506149292,5.565427780151367,-1.729019045829773,2.803560495376587,-4.07586669921875,-0.4806790053844452,KPOP
Monsta_X_-_Shoot_Out.mp3,0.45353904366493225,0.17982749132097442,2591.9796288101747,2636.0423576007593,5618.379915314193,0.1055311078995743,-10.637374965078543,-19.40361785888672,81.94430541992188,0.04294494166970253,19.084115982055664,1.3131312131881714,8.847715377807617,-0.5319091081619263,6.538033485412598,-2.4619479179382324,8.239280700683594,-1.0179603099822998,2.0481224060058594,-1.280453085899353,3.1923773288726807,-0.8155481815338135,1.7248108386993408,-4.471024036407471,3.248030424118042,-4.716524600982666,1.5960955619812012,KPOP
Stray_Kids_-_Hellevator.mp3,0.38582634925842285,0.201988436682483,3182.937317893277,2863.441150264958,6745.103657725425,0.14770293654057018,-11.085324502945644,11.583237648010254,55.95737838745117,-7.191289901733398,11.251086235046387,12.323447227478027,18.68115234375,-1.2965182065963745,7.268670558929443,7.314694881439209,11.183765411376953,-0.1812388300895691,7.323603630065918,-0.005816669203341007,5.296785354614258,4.558216094970703,7.042285442352295,0.5641131401062012,7.023881912231445,-6.786808490753174,-0.1461215615272522,KPOP
Enhypen_-_Drunk-Dazed.mp3,0.4322080910205841,0.1811116083853972,2983.1931814771015,2985.6196592192946,6801.878314416844,0.11724217339073788,-9.31223868674269,-20.18624496459961,65.96062469482422,15.08390998840332,18.79081153869629,11.914471626281738,13.42391586303711,-1.5460646152496338,10.465489387512207,1.5834441184997559,11.040246963500977,0.19205065071582794,6.449171543121338,-1.7273889780044556,5.141377925872803,-1.1940820217132568,2.0781469345092773,-2.5470433235168457,4.491938591003418,-1.4504371881484985,6.224843978881836,KPOP
Enhypen_-_Fever.mp3,0.3614760637283325,0.13497496844795218,2685.4077740866132,2662.6576125697306,5951.522345291941,0.12059450887674149,-12.414925647009758,-50.27237319946289,78.93343353271484,-2.129737615585327,12.469023704528809,10.377052307128906,11.016803741455078,-8.78257942199707,5.2693095207214355,-5.263820171356201,6.812641143798828,-2.15350079536438,-0.22781488299369812,-4.8660359382629395,-0.36688748002052307,-3.533456563949585,-0.8727009296417236,-4.466305255889893,1.6992177963256836,-5.105381965637207,0.29177671670913696,KPOP
J-hope_-_Outro_Ego.mp3,0.4958025813102722,0.1811154388535033,2471.8596797866967,2508.88155436721,5256.487659182711,0.10329164046375129,-10.751784113900413,-33.28316116333008,82.93537139892578,-3.7639570236206055,23.402477264404297,4.337592124938965,14.471841812133789,-1.4672412872314453,10.890771865844727,-0.28497985005378723,8.25324535369873,2.8140079975128174,8.457664489746094,3.160855770111084,6.617554187774658,2.214320659637451,4.950256824493408,-2.407482624053955,6.842432975769043,-1.522826910018921,3.6950268745422363,KPOP
Monsta_X_-_Fantasia.mp3,0.44146639108657837,0.2004774396513615,3168.8095130025417,2860.811406290104,6750.259182106231,0.14020411567176214,-9.242050855809008,10.768646240234375,57.52382278442383,-1.5545481443405151,15.897002220153809,2.3922858238220215,6.2900190353393555,-1.1381263732910156,10.905024528503418,-2.7189764976501465,9.266120910644531,-0.6175249814987183,5.471752166748047,-2.1290197372436523,4.770644664764404,-0.8770936131477356,2.6233108043670654,-1.7656056880950928,5.841065883636475,-3.238903522491455,3.9449622631073,KPOP
Stray_Kids_-_Red_Lights.mp3,0.4071738123893738,0.1599497964259986,2329.5243914052144,2497.1458465907526,5120.013484423374,0.09284045649509803,-13.564808143170225,-78.7861557006836,91.61651611328125,0.09845568984746933,13.623969078063965,5.779811382293701,3.363828420639038,-3.4615187644958496,5.363966941833496,-7.194177627563477,6.347157001495361,-1.8290495872497559,1.8223084211349487,-4.1178789138793945,-1.0422708988189697,-2.3551974296569824,1.2325010299682617,-4.2109599113464355,1.0505867004394531,-1.668415904045105,0.8826162219047546,KPOP
Seventeen_-_Left_Right.mp3,0.38167402148246765,0.0713177769109998,2550.71017314041,2514.6530923950913,5380.7119080156735,0.11199856690208979,-18.121379814180216,-111.54887390136719,77.55840301513672,-10.237574577331543,16.049270629882812,-5.234199523925781,9.262995719909668,-6.084239482879639,6.468336582183838,-4.045198440551758,5.3584885597229,-3.8676812648773193,0.5825109481811523,-1.9961135387420654,2.7416131496429443,-3.1740992069244385,2.1173689365386963,-4.658620357513428,4.375839710235596,-2.0903115272521973,2.493767738342285,KPOP
TXT_-_9_and_Three_Quarters_(Run_Away).mp3,0.4094628095626831,0.17276419373782478,2518.5652853783918,2690.0257534744323,5660.999102046246,0.09635139520446337,-10.714390085948649,-27.19303321838379,80.6601333618164,2.1993017196655273,19.39248275756836,8.001463890075684,14.613887786865234,0.929507315158844,8.216445922851562,2.0065481662750244,11.723336219787598,0.6669952273368835,4.013076305389404,-3.0222651958465576,6.202159881591797,-3.327284097671509,2.7541744709014893,-1.9185853004455566,5.793323993682861,-0.4808860123157501,3.3936736583709717,KPOP
BTS_(Jimin)_-_Filter.mp3,0.31987252831459045,0.14064051929558669,3011.4124998390034,3071.7384803381156,7035.151903843363,0.10245150948948659,-13.080700326474425,-90.43580627441406,61.619606018066406,16.034198760986328,17.118356704711914,18.280921936035156,4.4654107093811035,8.292265892028809,0.8883113265037537,-1.878748893737793,5.2672319412231445,-9.52959156036377,-2.2184605598449707,-5.8632426261901855,-2.2407636642456055,-8.011634826660156,-0.01558059360831976,-5.9850311279296875,-0.683324933052063,-2.2601876258850098,4.028419494628906,KPOP
Mamamoo_-_Diamond.mp3,0.40049728751182556,0.19179411682399902,1826.3744104245916,2312.9755135232813,4059.5198970830106,0.05342635872194272,-10.213116491420116,-112.04635620117188,104.35150146484375,13.583810806274414,29.53939437866211,18.999967575073242,16.971670150756836,19.478282928466797,-0.33255594968795776,9.601778030395508,3.4238200187683105,-2.2997944355010986,0.5979774594306946,-2.1307883262634277,1.2922695875167847,0.522465169429779,5.522105693817139,-0.059507984668016434,5.9753947257995605,0.15706446766853333,0.3827597200870514,KPOP
CNBLUE_-_SHAKE.mp3,0.40054869651794434,0.12592506793521313,2898.597059398331,2707.8229266296657,6158.834980589687,0.13176665094491744,-13.552181466083903,-54.10714340209961,64.76045989990234,3.9619956016540527,23.73948097229004,1.5694334506988525,12.569103240966797,-1.1692551374435425,10.573351860046387,1.3631150722503662,7.482003211975098,-1.1787539720535278,1.9573100805282593,-3.6280527114868164,0.5003740191459656,-6.749727725982666,-2.396430253982544,-8.202085494995117,-0.3759986162185669,-5.991548538208008,1.6037739515304565,KPOP
WOOSEOK_X_KUANLIN_-_I'M_A_STAR.mp3,0.4504846930503845,0.15256773970362733,3320.0665577162576,2787.2364075289324,6617.268319617115,0.17053928119356296,-13.766784949874133,-41.48967742919922,43.34284591674805,-12.11070728302002,14.247994422912598,5.252485275268555,1.4560999870300293,-3.618673086166382,4.699702262878418,-6.337991714477539,4.210901737213135,-1.0874555110931396,-0.03723761811852455,-2.4401540756225586,-1.1406822204589844,-5.171605587005615,2.2675890922546387,-5.644901275634766,2.15730619430542,-1.8210991621017456,1.2915242910385132,KPOP
Stray_Kids_-_Double_Knot.mp3,0.43996983766555786,0.15022363945877737,2699.704308770099,2561.1450472127385,5649.960279907605,0.12399849434017028,-11.370133285237848,-39.03200149536133,76.59080505371094,-3.8987884521484375,14.62607479095459,-1.0380876064300537,9.596917152404785,-4.206986427307129,5.081357002258301,-2.4230082035064697,4.183025360107422,3.39787220954895,7.857709884643555,2.3790645599365234,4.426471710205078,-2.5952134132385254,-0.6544902324676514,-3.9799695014953613,3.8460581302642822,-4.641110420227051,1.2727445363998413,KPOP
BTS_-_Trivia_Seesaw.m4a,0.4116150438785553,0.14787367800214285,2350.069516259249,2569.474154328242,5241.404417055679,0.09123867731714397,-17.36133929690196,-67.90545654296875,95.32479095458984,11.37327766418457,19.6770076751709,15.21566390991211,2.576707124710083,1.8053027391433716,1.1884055137634277,-6.244253635406494,5.06463098526001,-8.827153205871582,-1.7564091682434082,-9.396790504455566,-2.3193893432617188,-5.34738302230835,-2.444547176361084,-6.843735694885254,-1.2667131423950195,-6.247973442077637,-1.1555129289627075,KPOP
BTS_(Jimin)_-_Serendipity.mp3,0.32681596279144287,0.09811252103520009,2944.56807777181,2855.538015783406,6469.274770069417,0.12732361910635964,-17.769879670485413,-110.30885314941406,65.78545379638672,3.717609167098999,7.235262393951416,7.023540496826172,-4.942178726196289,-4.090166091918945,-8.393197059631348,-14.369844436645508,1.5405097007751465,-14.845401763916016,-9.120092391967773,-9.753432273864746,-5.252895355224609,-5.18681526184082,-0.7649286985397339,-10.385214805603027,-2.6745500564575195,-9.822071075439453,-2.719949722290039,KPOP
Wei_-_TWILIGHT.mp3,0.37124136090278625,0.17910019366793167,2680.325855779389,2582.3974701635843,5648.871397603038,0.11191617888931889,-11.203905042790758,-43.72476577758789,68.642822265625,-10.55615520477295,13.270251274108887,0.2137926071882248,5.026920318603516,-7.7155961990356445,0.5079741477966309,-3.8854751586914062,4.464400291442871,-1.8397706747055054,0.756531834602356,-3.4597673416137695,0.23064996302127838,-5.21851921081543,0.35401803255081177,-3.299084186553955,6.201653480529785,0.7054156064987183,7.810988426208496,KPOP
BTS_-_21thCentury_Girls.mp3,0.4830871522426605,0.1732539378680449,3467.880458407407,2882.5055330620685,7030.743597166457,0.17671951593137256,-11.746204561691961,6.7899088859558105,41.610286712646484,-13.880041122436523,7.006766319274902,0.4057163596153259,10.115835189819336,-5.399956703186035,5.799049377441406,-0.6187143325805664,8.833073616027832,1.6561330556869507,6.544133186340332,3.361274480819702,7.407406806945801,1.1059966087341309,5.565024375915527,-1.3834426403045654,4.290313243865967,-1.5152655839920044,6.349845886230469,KPOP
BTS_-_Zero_O’Clock.mp3,0.34489136934280396,0.10860546593897104,2916.8046607356914,2734.045372732184,6328.958951873307,0.13012808690499225,-15.023981190418894,-85.47250366210938,69.89202880859375,7.153274059295654,13.277007102966309,9.700032234191895,3.044041156768799,-1.417817234992981,4.548696994781494,-2.961167812347412,2.834454298019409,-7.694972038269043,-4.737150192260742,-8.935172080993652,-2.5518805980682373,-6.280690670013428,-3.7382006645202637,-7.192773818969727,2.24094820022583,-3.5234375,3.6873137950897217,KPOP
BTS_(J-hope)_-_MAMA.mp3,0.466582715511322,0.18482625357969498,2589.1765265831436,2698.526708789864,5631.76316772083,0.08633999189725232,-10.085204946994528,-51.858455657958984,69.41860961914062,7.964840412139893,29.703649520874023,16.209951400756836,22.186933517456055,4.0889458656311035,17.524402618408203,4.430671691894531,13.962650299072266,6.163971900939941,8.649044036865234,5.354395866394043,6.552070140838623,0.045268747955560684,5.649344444274902,-2.6269333362579346,4.268472194671631,-6.614071369171143,0.7705745697021484,KPOP
Stray_Kids_-_Miroh.mp3,0.4401552379131317,0.19502931854496627,2802.1138194482883,2760.386873575945,6059.502247907798,0.11504213630353458,-10.501333521069686,8.792276382446289,75.30628204345703,2.0546724796295166,18.057933807373047,4.90070104598999,10.027886390686035,-1.2933037281036377,2.9751250743865967,-7.237128734588623,7.903393745422363,0.7740620970726013,2.9323127269744873,0.7378504276275635,3.5593643188476562,-2.0238559246063232,0.9376912713050842,-6.355277061462402,3.053157091140747,-4.771509647369385,1.297634482383728,KPOP
BTS_-_Boy_With_Luv_(feat._Halsey).mp3,0.366762638092041,0.14847363777063577,2714.497012079629,2727.231910897322,5983.208264802632,0.11561217568853199,-12.285283096451352,-43.8526611328125,80.33324432373047,7.536473274230957,18.434465408325195,5.133251667022705,1.85365629196167,4.0695109367370605,2.201805353164673,-1.1727144718170166,3.7992374897003174,-2.8881235122680664,1.8730018138885498,-4.281985759735107,0.2513373792171478,-5.43583869934082,-1.9396418333053589,-6.432757377624512,0.8068644404411316,-3.844036817550659,4.519901275634766,KPOP
Agust_D_-_28.mp3,0.4476799964904785,0.13798796106772937,2106.686442336542,2412.0581010818532,4664.619015909201,0.08005570135126419,-17.714692046251713,-90.7274169921875,107.72805786132812,-4.574986934661865,6.78524112701416,18.134626388549805,-0.5266997814178467,-1.7260923385620117,-0.3943820893764496,-4.321131229400635,2.1623902320861816,-2.6877903938293457,3.4665510654449463,1.2460637092590332,0.956851601600647,0.8234573602676392,2.5040266513824463,-6.232645034790039,0.7869900465011597,-3.2118611335754395,2.4321653842926025,KPOP
BTS_-_Dynamite_(Tropical_Remix).mp3,0.42869246006011963,0.2111823102370375,2940.759108058136,2943.318036898982,6593.790683805389,0.10614561665537926,-8.729717809159146,-43.61128234863281,55.68115997314453,15.83928108215332,19.876665115356445,8.117860794067383,6.001432418823242,-4.78969669342041,3.0041401386260986,-6.652136325836182,2.479989528656006,-5.140742301940918,-1.401915431022644,-5.023584842681885,4.014711380004883,0.20969802141189575,1.9778380393981934,-2.1852917671203613,3.2515006065368652,-1.0890530347824097,9.093170166015625,KPOP
TXT_-_Blue_Hour.mp3,0.4081326723098755,0.17638007859779045,2845.571332355209,2775.84339546799,6206.904134366535,0.11591124165537926,-11.493689986570008,-55.946868896484375,73.7298583984375,24.89015769958496,16.5859317779541,10.612955093383789,7.432098388671875,-4.489289283752441,10.40605354309082,-0.4270002543926239,8.545879364013672,-1.538468599319458,2.9458773136138916,-3.596545696258545,3.3275694847106934,-4.013518333435059,1.7468153238296509,-2.251394748687744,0.9170110821723938,-3.8301949501037598,3.3277344703674316,KPOP
TXT_-_0X1=LOVESONG_(I_Know_I_Love_You).mp3,0.40699708461761475,0.15331231343944804,2955.3553018529765,2909.00428103945,6577.80466935952,0.1209235570256063,-12.339980315226864,-20.352020263671875,70.84144592285156,11.828036308288574,18.307146072387695,3.5833451747894287,7.363061904907227,0.8551588654518127,6.093142509460449,0.9126353859901428,8.536203384399414,0.8387633562088013,5.411870956420898,-1.6353012323379517,3.593514919281006,-0.6368435025215149,4.967574119567871,-0.11408409476280212,6.61851167678833,-1.2321420907974243,4.894338607788086,KPOP
Stray_Kids_-_Silent_Cry.mp3,0.37822574377059937,0.18279796294976072,2596.548992158055,2815.0366613423143,6080.71878628096,0.10007636638125644,-12.910290486257159,-22.36400032043457,81.7621078491211,11.646705627441406,17.306032180786133,8.966541290283203,10.930278778076172,-2.2511160373687744,8.133927345275879,-4.435604095458984,5.896636962890625,0.5060596466064453,2.17793345451355,-2.2016096115112305,0.533645510673523,-3.7850241661071777,0.7865797877311707,-2.77925968170166,6.505837917327881,-2.2734622955322266,2.2357358932495117,KPOP
Stray_Kids_-_Secret_Secret.mp3,0.36714932322502136,0.15834437648209215,2169.9417525961053,2425.6704341495183,4866.912237114212,0.0801549700883643,-11.986239037050852,-78.57514953613281,94.44317626953125,13.22744083404541,24.931564331054688,8.963615417480469,12.164953231811523,-3.1636343002319336,2.2685093879699707,-5.595882892608643,2.4147109985351562,-0.29159361124038696,0.6034310460090637,-1.0155123472213745,-1.441231369972229,-1.9258850812911987,-0.2499433159828186,-7.479565143585205,-0.8921363353729248,-7.044552326202393,-1.176743507385254,KPOP
BTS_-_Magic_Shop.mp3,0.3221804201602936,0.11354204543667977,2879.9099674062436,2793.147832663305,6264.401008913022,0.12018445844620743,-16.147382489829727,-94.01425170898438,67.11412048339844,15.4260892868042,22.222301483154297,5.9778361320495605,5.323730945587158,-5.674671649932861,6.7042012214660645,-1.7435905933380127,3.5554730892181396,-6.613697528839111,-4.097537994384766,-7.001138687133789,0.13419634103775024,-1.7497307062149048,2.7582931518554688,-3.3029303550720215,2.8465259075164795,-3.7330257892608643,-1.3928953409194946,KPOP
BTS_-_Im_Fine.m4a,0.3724977970123291,0.20668771034061612,2420.056321668817,2719.1626797232034,5401.375671953609,0.07578336638931889,-11.039853496860205,-93.53240966796875,73.3097915649414,31.459184646606445,27.220497131347656,4.73284912109375,17.815568923950195,5.2028303146362305,3.2800967693328857,5.340584754943848,7.661749362945557,-3.87498140335083,3.7684810161590576,0.643572211265564,4.069961071014404,-2.937065601348877,3.4580955505371094,0.15166082978248596,3.8316071033477783,-2.2820022106170654,4.4245123863220215,KPOP
Mamamoo_-_I_Miss_You.mp3,0.2804328501224518,0.1048761885221209,2297.0727013489504,2593.141693983208,5238.826654865276,0.08720330237358101,-15.833319959887769,-129.59970092773438,103.70623779296875,17.09650421142578,5.383850574493408,11.499088287353516,3.3625118732452393,2.809811592102051,-5.643342971801758,-0.13666540384292603,6.581797122955322,-18.709379196166992,0.9451575875282288,-11.175271034240723,-0.0482332669198513,3.220201253890991,1.0582302808761597,-4.85051155090332,-3.934117317199707,-9.51518726348877,-1.366733193397522,KPOP
Younha_-_I_Believe.mp3,0.22426293790340424,0.17136597947186286,1798.4415953360758,2190.4979061907097,3602.47266078512,0.0740454076367389,-12.241771974087987,-89.55985260009766,111.16793060302734,2.1768958568573,21.15825843811035,-3.4854750633239746,-6.115060329437256,-4.302746295928955,-7.018509387969971,8.448307037353516,-2.3209192752838135,-15.862486839294434,-4.052308559417725,-1.422608733177185,1.8676629066467285,-3.7029945850372314,1.7978827953338623,-5.016918182373047,1.0191866159439087,0.6298540234565735,3.954392671585083,KPOP
Red_Velvet_-_Psycho.mp3,0.3780761957168579,0.21211273517481996,2713.9401019357783,2752.2519365374133,5885.186635303792,0.10120107613357843,-9.648569805536145,-33.592220306396484,74.27523803710938,17.080726623535156,22.202417373657227,4.593947410583496,8.036233901977539,3.7433271408081055,3.271383047103882,1.6915682554244995,12.172701835632324,-10.290726661682129,6.904699802398682,-0.02780894562602043,2.9092376232147217,-0.3933282494544983,2.249460458755493,0.7422107458114624,7.158129692077637,3.0694363117218018,6.4698662757873535,KPOP
BTS_(Taehyung)_-_Stigma.m4a,0.4309603273868561,0.1397630079820315,1913.8069513760727,2231.061204672866,4137.130538893189,0.06930671117131063,-13.81476982989967,-136.99522399902344,92.8362045288086,8.275338172912598,19.16827964782715,13.728747367858887,21.34653091430664,5.756073474884033,5.454122066497803,2.5323736667633057,7.253451824188232,1.7845160961151123,3.6333320140838623,-0.3150990903377533,5.780150413513184,3.3064661026000977,4.714707851409912,-2.2516493797302246,0.9552471041679382,-1.8923832178115845,-0.7180556058883667,KPOP
BTS_-_Graduation_Song.mp3,0.3959781527519226,0.1359333956181195,2304.0223050901463,2451.7946785822423,4780.029429149333,0.10665040070304438,-12.049686285112282,-79.25080871582031,90.25106048583984,-0.1687471568584442,23.69153594970703,11.536762237548828,7.37005615234375,2.5254902839660645,11.283384323120117,-4.223593711853027,13.936286926269531,-0.46473419666290283,7.251116752624512,0.28529539704322815,1.930816411972046,1.177653193473816,-0.2852340042591095,-6.2043304443359375,7.170938014984131,-4.0347490310668945,1.5765085220336914,KPOP
BTS_(Jin)_-_Epiphany.mp3,0.3205397427082062,0.10694047166830072,2175.0155636452637,2373.3709385458064,4886.031565946691,0.09053686750193499,-18.021601908228583,-98.2939224243164,110.10249328613281,1.7291697263717651,9.09703254699707,1.5035914182662964,-1.6302765607833862,-1.0802016258239746,8.364946365356445,-0.8750985264778137,3.592836856842041,-6.779587268829346,0.12128617614507675,-6.653639316558838,-1.83344566822052,-3.94180965423584,0.22500921785831451,-4.292316913604736,-0.9893954992294312,-6.350893974304199,-0.534568727016449,KPOP
Agust_D_-_Burn_It_(Ft._MAX).mp3,0.43646910786628723,0.13199418355687784,2850.492177120458,2614.5781976771823,5920.589199007111,0.13397613619872292,-17.4834835545561,-53.955204010009766,64.79981994628906,-23.03028678894043,5.146831512451172,-7.374690532684326,-1.0290155410766602,-4.9190263748168945,0.9383435249328613,-6.671555042266846,0.2995067536830902,-6.6349287033081055,5.063999652862549,-1.856622338294983,2.3567042350769043,-0.6715574264526367,1.0447801351547241,-5.46051549911499,3.1290764808654785,-2.7031164169311523,3.239316701889038,KPOP
BTS_-_I_Need_U.mp3,0.39752593636512756,0.20279480425125712,3387.9190274966613,2921.011868625461,7022.921422243857,0.16208014867131063,-9.573228037039955,21.94963264465332,50.32734298706055,-7.466362953186035,7.659247398376465,2.770444869995117,2.417417049407959,-6.101215839385986,1.5990525484085083,-5.2748613357543945,1.5106557607650757,-7.679835796356201,0.35615167021751404,-5.0194621086120605,2.160470724105835,-3.211604595184326,0.70832759141922,-4.05517053604126,4.837292194366455,-2.589777708053589,1.5500036478042603,KPOP
BTOB_-_For_You.mp3,0.37342697381973267,0.17573935987357303,2361.5147335467605,2654.8978489787587,5442.617089239067,0.08567597474845201,-9.642132236489884,-28.607295989990234,92.40721893310547,10.741052627563477,18.895000457763672,2.549478054046631,11.076729774475098,-1.498146414756775,6.4036760330200195,-6.123359203338623,6.617115497589111,-2.698014974594116,3.3064613342285156,-2.0003671646118164,3.477248191833496,-2.666171073913574,4.28454065322876,-1.106587529182434,4.280742168426514,-2.5870769023895264,0.7786995768547058,KPOP
BTS_-_Just_One_Day.mp3,0.4006721079349518,0.1666935885587072,2171.972480751527,2450.063006708766,4712.488170895414,0.07819680606617647,-13.566071821013159,-63.90825271606445,92.93025207519531,3.9272265434265137,25.81084442138672,14.608902931213379,7.167806625366211,-6.448634147644043,2.8197431564331055,-3.9365310668945312,7.935276985168457,-3.9110162258148193,1.5728497505187988,-1.613020658493042,2.860715389251709,1.0801851749420166,0.7474896907806396,-4.531341552734375,2.3883161544799805,-4.645038604736328,1.875126838684082,KPOP
Stray_Kids_-_Star_Lost.mp3,0.40366241335868835,0.18787799536755045,2616.873855938615,2762.1492497818476,6001.916485009917,0.09538075355553406,-11.049307012854417,-24.00855255126953,83.03655242919922,8.150215148925781,17.508203506469727,7.09211540222168,10.760440826416016,-3.7442610263824463,8.83209228515625,-4.2949419021606445,7.199957370758057,-0.8415508270263672,1.6014195680618286,1.412409782409668,3.1158108711242676,-2.232766628265381,-1.6745786666870117,-7.658477306365967,-0.25809675455093384,-6.222996234893799,1.522777795791626,KPOP
WayV_(Ten_&_Yangyang)_-_Low_Low.mp3,0.3505341708660126,0.15979300249562653,2639.2304775749235,2670.344810958467,5782.890031655137,0.1137495011368034,-11.688999860071315,-52.78490447998047,81.14163208007812,10.354751586914062,17.084529876708984,6.358956813812256,1.3544039726257324,-8.747880935668945,1.8519281148910522,-9.306206703186035,4.897022724151611,0.6978767514228821,2.4011359214782715,-1.9468661546707153,3.9598803520202637,-1.2501685619354248,0.7724013328552246,-3.638598918914795,3.6872947216033936,-8.13116455078125,-0.34662842750549316,KPOP
Enhypen_-_Just_A_Little_Bit.mp3,0.3255097568035126,0.16581900639111083,3065.563509709038,3057.5197675231475,6977.605029599216,0.1064681140753999,-12.099712379282083,-55.564022064208984,59.11545181274414,22.0474910736084,18.171817779541016,7.723102569580078,4.398879528045654,-4.370753765106201,7.474548816680908,-3.994983196258545,6.989148139953613,-5.800867557525635,-2.0281872749328613,-6.585101127624512,-0.3652125895023346,-7.503640174865723,-3.31821870803833,-8.398540496826172,-0.9679667353630066,-9.210558891296387,-0.0991288423538208,KPOP
Got7_-_Just_Right.mp3,0.3616587817668915,0.18695403555835935,2602.925748596642,2592.606963217811,5563.194137903928,0.11274560194143447,-10.34032432190498,-14.430593490600586,77.1824722290039,-9.704898834228516,11.170866012573242,-1.9501500129699707,7.881256580352783,-6.336151123046875,6.984977722167969,-5.406317710876465,8.194864273071289,-1.1564362049102783,3.556276559829712,-0.48184627294540405,1.0189210176467896,-5.514455795288086,0.8033877015113831,-6.7372002601623535,2.0793840885162354,-5.496760845184326,-2.0838136672973633,KPOP
Enhypen_-_Tamed-Dashed.mp3,0.467870831489563,0.21524962956764165,2611.8891659196747,2671.0729947666678,5765.673469094669,0.09275605287345201,-7.743598795801825,-13.159948348999023,74.41366577148438,3.312382698059082,27.58037757873535,6.7773356437683105,12.547441482543945,5.655180931091309,12.30815601348877,1.4767088890075684,12.951957702636719,1.8887542486190796,5.720072269439697,0.9087023735046387,4.495179653167725,-1.328091025352478,1.688330054283142,-2.0134968757629395,6.070146083831787,-2.1136345863342285,5.064078330993652,KPOP
Mamamoo_-_Dingga.mp3,0.41228851675987244,0.1950824092631178,2555.4402419535945,2611.4265860566056,5463.94473805147,0.10683659257288441,-9.305271705687142,-23.33494758605957,80.87435150146484,-8.262931823730469,17.269790649414062,9.524353981018066,3.7509214878082275,5.7454915046691895,1.085617184638977,2.910963535308838,6.424745559692383,-7.572745323181152,0.8858572840690613,-5.396432399749756,-0.10730542987585068,-5.110548496246338,0.5345330238342285,-4.559571266174316,0.8086345791816711,-2.679295539855957,-0.06221293285489082,KPOP
TXT_-_Crown.mp3,0.37603670358657837,0.14085114563020257,3165.6022934188,2936.6586420802378,6945.26078073602,0.14474276295633384,-12.66648030379372,-37.63063049316406,59.982452392578125,5.379858493804932,7.059180736541748,11.016124725341797,13.64482307434082,4.965307712554932,5.098969459533691,-3.6912269592285156,9.112786293029785,0.4392986297607422,6.086790084838867,-0.3843141794204712,5.000267505645752,-1.3099991083145142,0.4488505423069,-3.6042282581329346,3.097700595855713,-3.6524999141693115,3.448425531387329,KPOP
TXT-_Love_Sight.mp3,0.2755492031574249,0.09205573826583992,2296.621545964776,2450.394919549152,5073.324877854102,0.0926742947384546,-17.78013819256846,-134.96336364746094,92.1332778930664,7.724990367889404,7.361118793487549,2.507589340209961,10.647909164428711,-2.3965063095092773,-4.566805362701416,-7.918910503387451,6.703649997711182,-4.668183326721191,-6.379410266876221,-5.379566669464111,-6.552247047424316,-10.481942176818848,-2.5369768142700195,-8.34105396270752,-4.2786173820495605,-9.165227890014648,-3.4822516441345215,KPOP
BTS_-_Love_Maze.mp3,0.4129195511341095,0.1864683836140587,2483.2372994148163,2633.537566421937,5513.822214226973,0.09415123214170537,-11.579729219099422,-44.70446014404297,84.55000305175781,13.272839546203613,25.136085510253906,6.28820276260376,6.859050273895264,-2.784057855606079,8.549783706665039,-2.7493858337402344,8.215187072753906,-3.803370475769043,3.188372850418091,-5.666879177093506,0.003658581990748644,-2.016852617263794,3.3679449558258057,-2.2867727279663086,5.870841026306152,-2.403892755508423,3.3919870853424072,KPOP
